22.700,5467.811821
22.705,5293.741897
22.710,5172.81672
22.715,5064.978641
22.720,4923.854487
22.725,4802.708238
22.730,4769.127213
22.735,4848.627805
22.740,4864.921908
22.745,4894.941242
22.750,4890.144645
22.755,4857.966253
22.760,4774.727387
22.765,4695.071414
22.770,4660.304572
22.775,4676.466011
22.780,4704.466007
22.785,4697.098972
22.790,4665.04198
22.795,4583.084639
22.800,4571.830998
22.805,4551.088071
22.810,4514.520532
22.815,4488.43189
22.820,4468.715509
22.825,4469.763538
22.830,4470.088192
22.835,4435.561978
22.840,4361.858619
22.845,4277.63359
22.850,4172.19814
22.855,4065.585263
22.860,3925.417697
22.865,3827.777639
22.870,3727.267593
22.875,3692.578573
22.880,3663.071251
22.885,3648.702036
22.890,3606.869575
22.895,3572.565215
22.900,3584.986325
22.905,3642.255749
22.910,3657.564382
22.915,3673.240466
22.920,3662.109606
22.925,3629.39629
22.930,3590.493736
22.935,3563.257405
22.940,3531.146719
22.945,3516.881114
22.950,3494.189993
22.955,3431.810308
22.960,3369.190174
22.965,3287.047711
22.970,3172.541165
22.975,3142.262946
22.980,3118.370566
22.985,3061.763779
22.990,2956.198418
22.995,2902.560042
23.000,2856.181668
23.005,2767.176817
23.010,2597.141472
23.015,2521.062581
23.020,2479.549325
23.025,2441.741234
23.030,2365.121411
23.035,2320.955568
23.040,2268.13483
23.045,2249.006038
23.050,2198.897358
23.055,2191.41064
23.060,2159.099419
23.065,2117.792033
23.070,2070.330543
23.075,2091.056554
23.080,2085.514347
23.085,2093.865581
23.090,2100.615562
23.095,2111.475468
23.100,2086.206548
23.105,2040.018184
23.110,1974.062146
23.115,1946.076129
23.120,1922.298619
23.125,1917.160655
23.130,1904.620288
23.135,1886.994217
23.140,1837.801833
23.145,1817.900584
23.150,1820.297065
23.155,1778.855876
23.160,1732.985204
23.165,1719.63371
23.170,1720.757113
23.175,1741.857872
23.180,1761.811488
23.185,1765.416991
23.190,1750.245112
23.195,1744.176201
23.200,1714.395818
23.205,1658.49754
23.210,1596.837999
23.215,1554.063232
23.220,1530.783618
23.225,1523.362313
23.230,1515.761777
23.235,1521.894014
23.240,1511.438025
23.245,1476.41004
23.250,1426.691893
23.255,1370.433307
23.260,1305.020483
23.265,1228.588027
23.270,1190.360741
23.275,1149.990227
23.280,1117.22306
23.285,1087.525171
23.290,1067.090766
23.295,1031.072894
23.300,979.3321577
23.305,908.9134598
23.310,846.75735
23.315,790.6253956
23.320,776.2435937
23.325,777.9388939
23.330,765.4251684
23.335,770.770691
23.340,794.2094935
23.345,814.1406763
23.350,816.1865558
23.355,811.9256012
23.360,819.6436898
23.365,849.816353
23.370,905.8048759
23.375,953.3286878
23.380,1018.345903
23.385,1131.73823
23.390,1211.091345
23.395,1290.275564
23.400,1348.64008
23.405,1433.170368
23.410,1475.515758
23.415,1522.990891
23.420,1598.504804
23.425,1645.218656
23.430,1714.722746
23.435,1821.336316
23.440,1867.698913
23.445,1909.726422
23.450,1961.201908
23.455,2017.842304
23.460,2036.675533
23.465,2064.052458
23.470,2098.794148
23.475,2120.977617
23.480,2110.112124
23.485,2086.94793
23.490,2063.000897
23.495,2016.425385
23.500,1975.04079
23.505,1958.596803
23.510,1935.247584
23.515,1885.135898
23.520,1829.884216
23.525,1782.763663
23.530,1743.623553
23.535,1719.369023
23.540,1718.001644
23.545,1712.15302
23.550,1704.478048
23.555,1688.469856
23.560,1648.730093
23.565,1584.26547
23.570,1544.584516
23.575,1527.892475
23.580,1509.336234
23.585,1435.215692
23.590,1329.722093
23.595,1222.411181
23.600,1139.598557
23.605,1076.885709
23.610,1026.090714
23.615,975.1622385
23.620,974.6772556
23.625,975.2953198
23.630,948.3740056
23.635,913.0458864
23.640,877.0608733
23.645,829.8834783
23.650,775.3019904
23.655,742.2647797
23.660,757.8656082
23.665,801.6730394
23.670,825.1871815
23.675,850.5492744
23.680,891.8410128
23.685,949.7572864
23.690,993.4784206
23.695,1039.064439
23.700,1078.076279
23.705,1110.841713
23.710,1155.037927
23.715,1202.09262
23.720,1277.972004
23.725,1384.80673
23.730,1491.323618
23.735,1604.487814
23.740,1721.223624
23.745,1829.203038
23.750,1918.85804
23.755,1992.241257
23.760,2062.668292
23.765,2136.880665
23.770,2222.857868
23.775,2338.470275
23.780,2455.851348
23.785,2582.706259
23.790,2639.86794
23.795,2722.049164
23.800,2804.735093
23.805,2868.420261
23.810,2920.804258
23.815,2987.883678
23.820,3034.474046
23.825,3084.53759
23.830,3113.60042
23.835,3125.103685
23.840,3122.884838
23.845,3148.358769
23.850,3183.797566
23.855,3214.960445
23.860,3218.320266
23.865,3241.693147
23.870,3271.372183
23.875,3306.219884
23.880,3317.368689
23.885,3332.500132
23.890,3355.009952
23.895,3407.875166
23.900,3405.090509
23.905,3368.642388
23.910,3331.515199
23.915,3270.57942
23.920,3184.047894
23.925,3121.783877
23.930,3091.368239
23.935,3016.733944
23.940,2888.458048
23.945,2783.935692
23.950,2716.314554
23.955,2659.475007
23.960,2593.340443
23.965,2548.35333
23.970,2519.834786
23.975,2474.577398
23.980,2436.111694
23.985,2399.329115
23.990,2376.297419
23.995,2348.643385
24.000,2308.534971
24.005,2298.709862
24.010,2287.877843
24.015,2254.03192
24.020,2238.264351
24.025,2230.613496
24.030,2213.21787
24.035,2170.067934
24.040,2096.392614
24.045,2050.337349
24.050,2044.240628
24.055,2064.668303
24.060,2099.079496
24.065,2169.373291
24.070,2277.948524
24.075,2397.01691
24.080,2497.971077
24.085,2610.602737
24.090,2732.576245
24.095,2813.655148
24.100,2917.2883
24.105,3013.320726
24.110,3085.820257
24.115,3099.267323
24.120,3115.099264
24.125,3102.096942
24.130,3056.162269
24.135,3006.510149
24.140,2971.726008
24.145,2960.227612
24.150,2989.967864
24.155,2970.578223
24.160,2929.37634
24.165,2935.761621
24.170,2947.105297
24.175,2994.42883
24.180,3024.619205
24.185,3058.020051
24.190,3108.571274
24.195,3196.633835
24.200,3304.385677
24.205,3367.398331
24.210,3430.258708
24.215,3460.203723
24.220,3498.234335
24.225,3496.165802
24.230,3525.745053
24.235,3579.935292
24.240,3653.46601
24.245,3734.643156
24.250,3853.462037
24.255,3924.465994
24.260,3994.798113
24.265,4025.163462
24.270,4028.04879
24.275,4009.176546
24.280,4011.889076
24.285,4029.875022
24.290,4067.180516
24.295,4128.284059
24.300,4213.482985
24.305,4299.082489
24.310,4409.592611
24.315,4532.198042
24.320,4643.7999
24.325,4772.112123
24.330,4908.801084
24.335,5058.805275
24.340,5209.980102
24.345,5367.824266
24.350,5569.516655
24.355,5788.205647
24.360,6012.489792
24.365,6241.231167
24.370,6463.48755
24.375,6681.308915
24.380,6895.076294
24.385,7131.417992
24.390,7375.616586
24.395,7594.070159
24.400,7821.22598
24.405,8057.960115
24.410,8273.95756
24.415,8485.602577
24.420,8699.193511
24.425,8936.903017
24.430,9154.51233
24.435,9354.488255
24.440,9549.938202
24.445,9755.627468
24.450,10014.47178
24.455,10327.33501
24.460,10678.87506
24.465,10914.76234
24.470,10923.82877
24.475,10961.84398
24.480,11082.0342
24.485,11227.48962
24.490,11395.48591
24.495,11491.19704
24.500,11521.39392
24.505,11556.84704
24.510,11608.67497
24.515,11686.29963
24.520,11665.70271
24.525,11560.73654
24.530,11407.87956
24.535,11254.00509
24.540,11117.00545
24.545,10993.42008
24.550,10895.87229
24.555,10797.65665
24.560,10691.97504
24.565,10538.1327
24.570,10369.18966
24.575,10165.03893
24.580,9949.157815
24.585,9727.967354
24.590,9566.315152
24.595,9447.18203
24.600,9370.979459
24.605,9254.281302
24.610,9136.884912
24.615,9086.863323
24.620,9078.41616
24.625,8997.040454
24.630,8888.303451
24.635,8813.65516
24.640,8748.781249
24.645,8693.70851
24.650,8679.406008
24.655,8807.306224
24.660,9079.652144
24.665,9387.257072
24.670,9641.849998
24.675,9846.527318
24.680,10105.30749
24.685,10417.54547
24.690,10618.25727
24.695,10731.96155
24.700,10723.69013
24.705,10596.64986
24.710,10240.40587
24.715,9862.627438
24.720,9370.615543
24.725,9111.57337
24.730,8864.71568
24.735,8639.165401
24.740,8435.067598
24.745,8393.555871
24.750,8159.476664
24.755,7656.323738
24.760,7222.935657
24.765,7190.711055
24.770,7115.529353
24.775,6740.173718
24.780,6796.603092
24.785,6796.776508
24.790,7029.601101
24.795,7359.186582
24.800,7564.572254
24.805,7694.112213
24.810,7596.368978
24.815,7575.242593
24.820,7348.082378
24.825,7114.144484
24.830,6993.221939
24.835,6724.695483
24.840,6379.87457
24.845,6145.495235
24.850,5944.404451
24.855,5694.617562
24.860,5472.843946
24.865,5365.525882
24.870,5343.339259
24.875,5311.307083
24.880,5165.324097
24.885,4967.512458
24.890,4809.87256
24.895,4707.498613
24.900,4694.110214
24.905,4677.324246
24.910,4585.41896
24.915,4469.873165
24.920,4382.853653
24.925,4360.120408
24.930,4387.48107
24.935,4390.550222
24.940,4304.567416
24.945,4268.694186
24.950,4272.849676
24.955,4286.815797
24.960,4215.613435
24.965,4112.70084
24.970,3954.604135
24.975,3847.196071
24.980,3769.565939
24.985,3700.225026
24.990,3626.994966
24.995,3519.445116
25.000,3442.374932
25.005,3410.031753
25.010,3388.119636
25.015,3362.445743
25.020,3345.113199
25.025,3293.591142
25.030,3208.135308
25.035,3137.452505
25.040,3075.562388
25.045,3020.538224
25.050,2917.580114
25.055,2806.182426
25.060,2659.882371
25.065,2454.948855
25.070,2247.911816
25.075,2041.229583
25.080,1854.699145
25.085,1671.643483
25.090,1501.200695
25.095,1338.801472
25.100,1162.493061
25.105,1005.335122
25.110,872.1595611
25.115,689.9817072
25.120,456.6365348
25.125,222.5481701
25.130,44.86679591
25.135,-101.8795295
25.140,-221.0391115
25.145,-297.8782575
25.150,-364.3444035
25.155,-461.3408181
25.160,-578.3700798
25.165,-764.3406567
25.170,-822.6800346
25.175,-877.7645543
25.180,-900.6650024
25.185,-898.0215229
25.190,-906.9708118
25.195,-938.5779754
25.200,-944.2844466
25.205,-960.3390124
25.210,-1004.909814
25.215,-1046.989636
25.220,-1079.055682
25.225,-1112.853449
25.230,-1134.542423
25.235,-1114.001102
25.240,-1088.662442
25.245,-1082.515265
25.250,-1068.412873
25.255,-1051.18747
25.260,-1062.0709
25.265,-1086.250065
25.270,-1120.460916
25.275,-1149.19562
25.280,-1159.031206
25.285,-1151.738135
25.290,-1123.160727
25.295,-1074.518563
25.300,-1045.123209
25.305,-1039.642399
25.310,-1023.046201
25.315,-1009.578044
25.320,-998.2700701
25.325,-964.2792024
25.330,-915.6352143
25.335,-859.8538314
25.340,-807.6485623
25.345,-746.3133697
25.350,-689.3241816
25.355,-636.106955
25.360,-569.9646439
25.365,-497.0087692
25.370,-412.2617396
25.375,-320.7218075
25.380,-237.0206111
25.385,-146.6735975
25.390,-44.75466296
25.395,65.21623802
25.400,166.5323335
25.405,271.9748479
25.410,422.9754322
25.415,504.0678603
25.420,610.8837509
25.425,752.7814929
25.430,961.2055744
25.435,1073.857699
25.440,1178.51548
25.445,1310.263598
25.450,1433.615321
25.455,1553.082721
25.460,1655.610995
25.465,1767.799305
25.470,1893.462061
25.475,2036.639775
25.480,2199.540334
25.485,2372.958723
25.490,2539.23898
25.495,2702.106454
25.500,2846.970819
25.505,2955.564735
25.510,3051.206366
25.515,3140.383506
25.520,3220.964021
25.525,3290.743783
25.530,3354.319207
25.535,3401.456013
25.540,3444.383895
25.545,3494.966645
25.550,3526.053012
25.555,3544.532264
25.560,3532.209951
25.565,3501.310179
25.570,3481.23527
25.575,3453.691961
25.580,3416.838775
25.585,3359.230526
25.590,3328.485186
25.595,3282.403042
25.600,3235.192777
25.605,3190.893101
25.610,3141.631911
25.615,3062.402302
25.620,2957.319458
25.625,2859.292946
25.630,2791.470937
25.635,2722.235228
25.640,2689.781051
25.645,2750.855584
25.650,2844.766778
25.655,2900.042505
25.660,2912.574706
25.665,2912.889317
25.670,2906.0002
25.675,2929.579084
25.680,2964.52753
25.685,2978.180608
25.690,3015.50124
25.695,3063.321698
25.700,3138.95126
25.705,3190.633627
25.710,3228.381805
25.715,3304.51296
25.720,3387.792986
25.725,3468.641002
25.730,3585.064459
25.735,3674.812417
25.740,3863.236484
25.745,4072.763849
25.750,4270.805154
25.755,4362.313165
25.760,4490.043432
25.765,4626.981452
25.770,4696.047727
25.775,4682.446975
25.780,4577.706568
25.785,4382.396702
25.790,4085.165646
25.795,3845.747711
25.800,3761.136063
25.805,3732.688112
25.810,3756.588832
25.815,3909.716029
25.820,3955.950004
25.825,3816.796396
25.830,3709.784481
25.835,3721.229685
25.840,3668.419143
25.845,3558.874692
25.850,3390.915829
25.855,3371.295952
25.860,3405.899866
25.865,3333.513869
25.870,3148.586558
25.875,2965.472922
25.880,2891.097468
25.885,2825.75231
25.890,2805.827541
25.895,2810.363002
25.900,2836.347195
25.905,2872.030537
25.910,2881.648679
25.915,2874.346396
25.920,2857.266138
25.925,2830.227498
25.930,2768.75099
25.935,2718.438744
25.940,2693.859522
25.945,2674.344766
25.950,2620.731827
25.955,2605.75074
25.960,2546.505477
25.965,2461.722893
25.970,2377.098099
25.975,2279.118596
25.980,2185.8837
25.985,2104.061823
25.990,2055.023903
25.995,2008.372858
26.000,1957.428627
26.005,1927.58911
26.010,1886.809525
26.015,1832.999349
26.020,1783.927705
26.025,1714.319755
26.030,1629.455871
26.035,1556.594514
26.040,1496.068618
26.045,1440.952046
26.050,1378.663613
26.055,1320.866073
26.060,1286.127774
26.065,1278.716073
26.070,1238.979375
26.075,1192.803454
26.080,1161.80462
26.085,1134.152533
26.090,1134.828024
26.095,1141.254927
26.100,1179.046517
26.105,1212.365191
26.110,1241.046547
26.115,1262.63237
26.120,1293.503651
26.125,1323.260774
26.130,1375.836958
26.135,1439.400797
26.140,1537.303419
26.145,1598.676392
26.150,1678.796514
26.155,1793.69053
26.160,1854.357232
26.165,1878.711191
26.170,1911.239913
26.175,1975.108549
26.180,2003.955566
26.185,2048.03866
26.190,2104.825572
26.195,2201.729793
26.200,2237.096205
26.205,2264.660261
26.210,2301.097941
26.215,2354.536861
26.220,2333.933092
26.225,2305.548737
26.230,2284.513934
26.235,2281.386284
26.240,2299.57953
26.245,2321.74742
26.250,2343.016766
26.255,2377.450341
26.260,2367.81157
26.265,2337.282017
26.270,2296.30517
26.275,2266.05068
26.280,2271.046934
26.285,2299.564058
26.290,2318.659665
26.295,2366.931039
26.300,2386.800677
26.305,2394.278529
26.310,2416.925655
26.315,2450.94234
26.320,2462.055771
26.325,2468.249123
26.330,2510.921012
26.335,2586.416542
26.340,2629.458708
26.345,2689.469404
26.350,2791.0247
26.355,2860.644882
26.360,2926.040217
26.365,2984.938959
26.370,3075.024437
26.375,3150.258456
26.380,3241.339162
26.385,3332.11709
26.390,3455.109248
26.395,3529.190931
26.400,3603.073125
26.405,3730.445825
26.410,3831.413809
26.415,3922.083273
26.420,4049.943774
26.425,4115.818098
26.430,4192.939266
26.435,4300.854573
26.440,4431.004074
26.445,4487.798091
26.450,4546.015334
26.455,4594.104743
26.460,4656.307086
26.465,4672.071136
26.470,4692.546821
26.475,4721.707204
26.480,4759.824614
26.485,4746.582064
26.490,4740.29651
26.495,4731.92093
26.500,4704.721768
26.505,4653.295293
26.510,4632.500708
26.515,4621.967173
26.520,4590.026758
26.525,4539.170864
26.530,4497.172595
26.535,4468.016625
26.540,4467.079418
26.545,4455.240331
26.550,4448.327527
26.555,4426.735186
26.560,4403.762629
26.565,4375.520536
26.570,4361.051159
26.575,4358.046201
26.580,4369.349371
26.585,4371.089037
26.590,4369.142888
26.595,4363.210468
26.600,4345.154423
26.605,4335.100834
26.610,4339.841372
26.615,4330.892159
26.620,4296.306271
26.625,4304.945958
26.630,4367.590222
26.635,4394.795821
26.640,4417.869138
26.645,4461.665717
26.650,4559.011541
26.655,4634.550041
26.660,4666.413019
26.665,4708.582326
26.670,4759.308692
26.675,4830.159851
26.680,4942.882507
26.685,5025.742898
26.690,5083.713524
26.695,5153.037756
26.700,5244.815111
26.705,5376.897788
26.710,5543.814174
26.715,5645.779737
26.720,5705.900066
26.725,5723.742963
26.730,5714.521214
26.735,5710.4572
26.740,5687.401782
26.745,5642.269067
26.750,5576.472459
26.755,5486.627648
26.760,5377.662874
26.765,5337.848198
26.770,5288.235773
26.775,5206.387937
26.780,5108.510733
26.785,4967.314616
26.790,4887.628176
26.795,4828.166825
26.800,4762.65016
26.805,4653.687174
26.810,4585.523851
26.815,4504.023431
26.820,4439.579619
26.825,4360.334797
26.830,4295.477259
26.835,4206.0042
26.840,4117.320124
26.845,4024.922813
26.850,3957.353579
26.855,3890.845337
26.860,3827.541503
26.865,3779.255457
26.870,3709.511524
26.875,3625.100738
26.880,3546.54666
26.885,3479.960262
26.890,3373.986977
26.895,3287.541608
26.900,3211.014908
26.905,3176.030544
26.910,3165.192628
26.915,3173.851033
26.920,3201.37916
26.925,3206.941688
26.930,3210.050241
26.935,3217.29866
26.940,3223.820693
26.945,3239.134051
26.950,3255.934591
26.955,3274.893078
26.960,3266.123149
26.965,3274.568009
26.970,3299.533269
26.975,3311.897993
26.980,3278.810213
26.985,3237.459138
26.990,3187.635802
26.995,3103.608887
27.000,3082.328486
27.005,3053.690325
27.010,2986.467436
27.015,2892.529549
27.020,2856.580329
27.025,2801.455539
27.030,2753.452453
27.035,2689.441816
27.040,2694.336245
27.045,2710.272201
27.050,2715.722919
27.055,2716.822917
27.060,2717.517592
27.065,2713.279227
27.070,2727.529378
27.075,2713.719557
27.080,2702.764605
27.085,2696.579658
27.090,2689.204239
27.095,2676.812423
27.100,2671.046267
27.105,2705.091509
27.110,2736.329241
27.115,2788.234618
27.120,2828.198007
27.125,2852.252537
27.130,2884.948248
27.135,2956.629183
27.140,3034.409115
27.145,3089.093589
27.150,3104.791974
27.155,3116.661298
27.160,3148.629671
27.165,3189.344663
27.170,3249.254217
27.175,3243.744147
27.180,3242.78115
27.185,3266.800426
27.190,3281.27364
27.195,3269.560162
27.200,3287.461551
27.205,3314.0045
27.210,3378.413014
27.215,3421.403344
27.220,3476.52272
27.225,3526.985689
27.230,3567.212007
27.235,3580.974097
27.240,3616.526307
27.245,3652.178356
27.250,3680.306604
27.255,3682.774438
27.260,3683.407454
27.265,3698.178992
27.270,3732.944032
27.275,3742.064602
27.280,3723.041034
27.285,3708.64058
27.290,3669.240386
27.295,3615.396354
27.300,3570.017274
27.305,3570.084356
27.310,3566.646509
27.315,3562.55564
27.320,3594.721334
27.325,3619.564078
27.330,3624.920335
27.335,3620.987197
27.340,3584.884025
27.345,3498.019695
27.350,3410.522336
27.355,3321.802305
27.360,3294.459035
27.365,3277.560246
27.370,3263.901083
27.375,3236.379524
27.380,3222.176481
27.385,3200.220517
27.390,3166.865043
27.395,3133.347061
27.400,3085.883954
27.405,3042.727109
27.410,3059.06909
27.415,3074.19709
27.420,3074.590966
27.425,3051.420555
27.430,2996.389918
27.435,2936.317368
27.440,2893.124925
27.445,2836.929601
27.450,2734.882113
27.455,2627.20489
27.460,2532.537062
27.465,2436.315445
27.470,2328.423554
27.475,2204.738308
27.480,2058.71315
27.485,1841.915434
27.490,1771.493404
27.495,1676.908163
27.500,1536.342505
27.505,1340.984334
27.510,1115.535322
27.515,932.3114752
27.520,811.5486046
27.525,796.0674033
27.530,826.758781
27.535,870.7623974
27.540,896.2380851
27.545,859.9597894
27.550,778.6628904
27.555,689.6318763
27.560,583.1532198
27.565,494.9015421
27.570,418.8465993
27.575,346.8415765
27.580,321.0847638
27.585,295.6510562
27.590,306.4106947
27.595,381.9857883
27.600,494.0461127
27.605,580.6925839
27.610,654.8894577
27.615,740.2742635
27.620,806.0166489
27.625,851.787867
27.630,851.5632528
27.635,831.0691489
27.640,803.6236799
27.645,788.748687
27.650,825.5444159
27.655,902.6120632
27.660,931.27655
27.665,933.3016856
27.670,953.8777129
27.675,986.3853171
27.680,1016.060194
27.685,1052.037511
27.690,1054.737111
27.695,1064.057713
27.700,1125.155357
27.705,1225.574221
27.710,1309.448394
27.715,1379.875783
27.720,1454.63286
27.725,1568.143142
27.730,1641.028644
27.735,1715.404415
27.740,1787.255522
27.745,1890.311204
27.750,1979.585377
27.755,2066.752718
27.760,2133.763383
27.765,2229.877852
27.770,2262.692447
27.775,2341.566758
27.780,2427.770546
27.785,2578.356886
27.790,2645.9539
27.795,2734.575393
27.800,2840.535611
27.805,3012.902239
27.810,3085.971278
27.815,3174.634721
27.820,3267.812492
27.825,3411.732917
27.830,3501.91673
27.835,3665.373453
27.840,3844.364804
27.845,3970.990025
27.850,4119.287489
27.855,4165.563426
27.860,4224.532266
27.865,4342.982869
27.870,4510.416417
27.875,4580.499654
27.880,4713.063213
27.885,4896.32375
27.890,5155.382367
27.895,5298.376607
27.900,5447.272527
27.905,5594.446465
27.910,5783.443199
27.915,5858.097026
27.920,5966.779771
27.925,6095.691536
27.930,6282.061812
27.935,6399.441225
27.940,6536.039418
27.945,6683.760708
27.950,6871.718055
27.955,6971.304391
27.960,7076.258436
27.965,7175.234704
27.970,7271.88727
27.975,7286.379341
27.980,7301.100916
27.985,7314.270702
27.990,7347.284042
27.995,7367.52793
28.000,7397.888708
28.005,7424.514498
28.010,7469.316589
28.015,7490.626768
28.020,7512.213509
28.025,7533.435205
28.030,7579.211018
28.035,7622.107193
28.040,7689.812243
28.045,7749.669684
28.050,7845.34065
28.055,7889.545185
28.060,7914.142919
28.065,7914.56053
28.070,7899.84614
28.075,7842.302427
28.080,7737.622743
28.085,7631.868963
28.090,7522.264181
28.095,7474.915845
28.100,7370.167799
28.105,7250.245981
28.110,7143.286878
28.115,7029.994187
28.120,6900.130855
28.125,6757.479262
28.130,6625.655465
28.135,6513.935523
28.140,6416.224093
28.145,6344.939261
28.150,6257.378921
28.155,6124.284017
28.160,5977.385909
28.165,5890.301887
28.170,5821.134651
28.175,5737.645842
28.180,5630.987823
28.185,5526.848813
28.190,5444.990487
28.195,5342.306586
28.200,5290.244728
28.205,5237.472735
28.210,5206.122999
28.215,5179.913608
28.220,5203.462243
28.225,5205.51696
28.230,5184.934335
28.235,5150.012115
28.240,5147.239156
28.245,5133.185628
28.250,5120.560112
28.255,5076.221307
28.260,5042.361665
28.265,5020.957524
28.270,5005.46179
28.275,4959.018896
28.280,4911.961331
28.285,4873.359917
28.290,4837.09319
28.295,4796.245982
28.300,4767.505538
28.305,4750.174573
28.310,4717.442211
28.315,4664.358296
28.320,4597.232223
28.325,4561.215956
28.330,4550.869851
28.335,4561.563981
28.340,4615.84478
28.345,4645.541596
28.350,4702.549945
28.355,4784.23511
28.360,4888.648218
28.365,4946.456023
28.370,4984.881823
28.375,5037.627519
28.380,5083.320961
28.385,5095.724414
28.390,5124.505623
28.395,5133.223475
28.400,5154.874961
28.405,5156.462926
28.410,5179.475715
28.415,5193.126588
28.420,5192.080902
28.425,5177.730491
28.430,5167.029707
28.435,5138.78624
28.440,5125.091079
28.445,5113.954808
28.450,5116.149822
28.455,5121.956555
28.460,5097.542293
28.465,5062.941903
28.470,5026.913849
28.475,4961.374202
28.480,4896.565807
28.485,4834.884652
28.490,4739.841866
28.495,4670.887257
28.500,4616.624701
28.505,4550.647915
28.510,4515.451956
28.515,4538.647816
28.520,4578.813169
28.525,4595.929219
28.530,4598.950444
28.535,4600.159064
28.540,4607.771355
28.545,4602.108272
28.550,4637.540106
28.555,4685.593411
28.560,4751.118271
28.565,4824.104871
28.570,4900.649484
28.575,4937.100396
28.580,4969.623053
28.585,4998.73673
28.590,5027.692596
28.595,5056.422296
28.600,5091.047363
28.605,5122.101759
28.610,5173.176346
28.615,5180.311821
28.620,5213.934204
28.625,5252.764816
28.630,5275.300834
28.635,5317.87626
28.640,5353.581259
28.645,5426.319325
28.650,5500.294676
28.655,5549.381033
28.660,5576.434783
28.665,5597.692225
28.670,5575.332226
28.675,5481.459716
28.680,5432.448512
28.685,5375.177497
28.690,5319.366859
28.695,5184.234904
28.700,5108.769295
28.705,5013.135644
28.710,4869.116622
28.715,4579.443973
28.720,4405.169242
28.725,4210.504248
28.730,3994.250999
28.735,3720.09229
28.740,3559.211024
28.745,3327.656537
28.750,2999.226022
28.755,2839.684915
28.760,2622.804467
28.765,2245.658968
28.770,2029.080429
28.775,1761.409864
28.780,1519.286155
28.785,1239.799979
28.790,1099.229776
28.795,971.9749981
28.800,894.7430476
28.805,775.4408167
28.810,685.6087392
28.815,594.988607
28.820,531.558324
28.825,460.0798891
28.830,467.5986741
28.835,540.81863
28.840,676.4916465
28.845,746.4105845
28.850,718.8032856
28.855,637.9154632
28.860,536.9180001
28.865,408.4649217
28.870,386.424788
28.875,335.8065352
28.880,227.7487434
28.885,157.5105957
28.890,126.4872294
28.895,122.3738766
28.900,120.7797103
28.905,147.7423667
28.910,153.543579
28.915,127.3468857
28.920,70.10674755
28.925,90.09824867
28.930,94.80262997
28.935,88.80285347
28.940,-7.109133677
28.945,-62.93745053
28.950,-173.3793301
28.955,-282.4058728
28.960,-464.7078713
28.965,-631.6199343
28.970,-834.8306602
28.975,-999.3602336
28.980,-1126.136771
28.985,-1098.428439
28.990,-1056.720073
28.995,-1027.851996
29.000,-1063.558342
29.005,-1076.800388
29.010,-1070.15038
29.015,-1018.214311
29.020,-1042.420086
29.025,-1081.448666
29.030,-1110.873718
29.035,-1109.931116
29.040,-1049.660851
29.045,-1020.969051
29.050,-1085.139954
29.055,-1114.610533
29.060,-1167.795353
29.065,-1235.749338
29.070,-1362.666734
29.075,-1433.51574
29.080,-1507.288855
29.085,-1549.783278
29.090,-1514.527536
29.095,-1518.363067
29.100,-1570.718333
29.105,-1643.279452
29.110,-1684.211844
29.115,-1731.616068
29.120,-1761.876556
29.125,-1769.23028
29.130,-1752.776061
29.135,-1722.918635
29.140,-1660.789607
29.145,-1583.471391
29.150,-1560.773588
29.155,-1612.163876
29.160,-1673.371878
29.165,-1716.961677
29.170,-1756.175728
29.175,-1777.812028
29.180,-1770.025467
29.185,-1749.312958
29.190,-1706.433322
29.195,-1654.402416
29.200,-1645.349795
29.205,-1662.370616
29.210,-1685.56431
29.215,-1688.781651
29.220,-1668.733378
29.225,-1636.493188
29.230,-1602.793777
29.235,-1572.710532
29.240,-1561.409924
29.245,-1560.452736
29.250,-1551.160246
29.255,-1559.205548
29.260,-1582.300797
29.265,-1584.056617
29.270,-1580.369889
29.275,-1548.012581
29.280,-1503.731889
29.285,-1446.918602
29.290,-1389.277617
29.295,-1317.663591
29.300,-1304.849754
29.305,-1297.458497
29.310,-1277.231334
29.315,-1256.507633
29.320,-1214.42902
29.325,-1145.85724
29.330,-1033.976431
29.335,-977.3823171
29.340,-924.9537384
29.345,-854.9325502
29.350,-775.4425943
29.355,-757.5773725
29.360,-751.3537911
29.365,-730.8817635
29.370,-683.3792864
29.375,-635.2965897
29.380,-584.6345824
29.385,-519.245675
29.390,-447.4620818
29.395,-414.0549826
29.400,-381.8004248
29.405,-340.3218314
29.410,-320.2434202
29.415,-306.1452826
29.420,-287.3498263
29.425,-264.3831346
29.430,-232.3278146
29.435,-181.1491972
29.440,-165.3947395
29.445,-137.9168476
29.450,-123.9049552
29.455,-124.042214
29.460,-144.8578996
29.465,-171.6895559
29.470,-204.8905582
29.475,-243.2856466
29.480,-247.8425983
29.485,-231.0170891
29.490,-201.7148738
29.495,-210.8589229
29.500,-236.3791283
29.505,-254.5533647
29.510,-281.8190915
29.515,-312.8590594
29.520,-356.1146686
29.525,-391.4963529
29.530,-390.1194731
29.535,-395.5381075
29.540,-407.9052706
29.545,-427.5936961
29.550,-476.333591
29.555,-518.296944
29.560,-568.0009784
29.565,-626.2107593
29.570,-710.3476296
29.575,-753.69777
29.580,-786.7042401
29.585,-825.535144
29.590,-843.1906875
29.595,-882.5516047
29.600,-958.1082751
29.605,-1020.529672
29.610,-1095.217546
