16.780,486421.0509,489262.1143,486388.4868,487520.6795,344065.2407,164821.656,19688.94965,142248.0123,26036.4883,31273.81988,-3457.221004,3865.045713,-23866.75267,-926.0617344
16.785,486461.7195,488849.0286,486407.2129,487550.838,342576.6636,164576.8813,18228.7892,144864.7537,25010.58531,31848.58646,-3404.003494,3897.498676,-23836.4649,-832.1373596
16.790,486097.1457,488069.349,486113.6484,487235.682,343024.1315,164150.7887,16562.28688,149081.7154,22672.25829,32055.21408,-3378.387636,3917.806401,-23805.42348,-749.8221628
16.795,485127.0412,486756.1199,485368.3984,486459.2695,344613.6154,163530.404,14709.71812,154474.2053,19616.83586,31600.9844,-3409.128283,3874.533755,-23786.63391,-635.2721168
16.800,483272.5134,484559.9644,483836.1047,484911.3169,347757.1208,162395.8307,12428.12673,160897.862,16723.94599,30015.91033,-3565.024028,3793.426825,-23787.35509,-515.6707384
16.805,481054.5737,481934.0105,482014.4955,483071.2546,353678.8405,161524.9458,10849.45825,168054.1936,12942.5596,28419.81495,-3922.385172,3642.401064,-23820.39698,-369.2937851
16.810,479140.583,479669.4943,480429.8145,481471.0564,360297.8928,160443.257,10300.38633,175161.8815,9081.393547,27083.00658,-4182.377228,3624.110562,-23876.53737,-228.7348122
16.815,478014.7514,478270.6324,479575.9114,480559.8506,366006.6226,159721.5846,11592.60405,180276.3033,6300.232777,26135.92636,-4492.008224,3557.48548,-23928.56194,-115.6601789
16.820,477720.9981,477729.3561,479380.4141,480297.6787,367760.6013,159248.6688,13612.84517,182787.5424,4858.806168,25561.78897,-4656.906976,3540.236977,-23999.16538,-27.36670356
16.825,478193.3538,478000.2754,479776.9526,480634.3984,367767.5177,159226.6868,15883.96548,182901.669,3511.598955,25527.25393,-4798.939303,3502.920036,-24096.83654,108.2849417
16.830,480209.9921,479833.6348,481357.2236,482136.9064,365767.7829,160001.0371,18806.10187,179880.0395,2710.260913,26125.79598,-4784.163253,3472.303648,-24199.62746,198.2454538
16.835,482111.7859,481493.5463,482824.8061,483519.5016,362579.6409,161033.7366,21771.90871,174076.4383,5153.810648,27745.26915,-4666.78375,3454.655995,-24262.71786,272.8429048
16.840,483208.6455,482332.7326,483590.0242,484224.6337,357085.4969,161404.8584,24006.40872,167126.4503,8129.224719,30161.75556,-4518.79857,3438.676268,-24259.36297,324.9369413
16.845,483380.2138,482246.2378,483597.0404,484191.2057,350563.9246,161240.9043,25539.51898,160939.5362,10630.33928,32614.77952,-4467.354082,3394.923125,-24213.06221,349.8689499
16.850,483133.1409,481769.9756,483411.8619,483966.5287,344890.824,161063.441,26895.84467,155695.6801,13694.22605,35125.76258,-4434.948246,3337.955327,-24134.74055,341.3899418
16.855,482413.3663,480859.1848,482873.1445,483470.4795,339360.871,160977.7574,27970.47521,151362.2799,16586.54698,37485.66005,-4462.60241,3275.91806,-24043.2395,324.0922232
16.860,481868.4656,480094.1207,482531.3541,483130.8325,334919.994,161106.5722,28966.23467,148748.9655,19593.26877,39591.44228,-4578.474719,3181.658193,-24017.12781,297.4593357
16.865,481552.3446,479574.3257,482340.8936,482756.0341,331428.0658,161503.7779,29783.8615,146951.496,23452.26496,41260.67565,-4618.255644,3119.501676,-24042.92976,274.7934902
16.870,481348.351,479207.3902,482200.173,482340.6918,329020.002,162238.0902,30054.01441,146418.6005,26698.89255,41460.98058,-4640.640778,3072.799862,-24101.00238,248.8888838
16.875,481093.4388,478869.1464,481989.3158,481911.6098,327973.759,162970.9018,30020.63626,146124.5735,28135.7805,40462.28745,-4662.881647,3037.534569,-24177.84521,200.8783444
16.880,480845.6187,478565.7819,481703.176,481587.8233,327219.204,163488.3251,29849.43614,145810.0786,28684.34744,39298.70513,-4640.891751,3019.134945,-24247.32718,149.9892447
16.885,480655.4202,478367.8077,481464.4851,481443.0592,326719.7871,163820.3214,29946.89316,145581.1937,29520.74334,38449.12835,-4587.044824,2998.462618,-24299.47899,101.8302641
16.890,480219.0032,477997.2177,481073.6494,481127.5635,326158.4571,163809.3103,30469.90289,145225.6782,30085.3072,37559.56329,-4520.830603,2976.884393,-24317.59212,62.22471767
16.895,480052.9893,477906.9404,480931.5894,481049.6552,326102.0255,163780.5046,31381.05926,144808.9705,29775.45707,36779.35934,-4433.106655,2977.515073,-24312.30939,56.06550946
16.900,480309.0121,478222.7563,481175.4967,481293.8924,326932.5648,163920.7451,32263.88132,144704.529,28681.48529,36247.42937,-4264.696581,3017.333716,-24292.89386,93.67755859
16.905,481735.5812,479717.7046,482521.4902,482655.1288,328511.1087,164577.5452,33355.44716,144981.8124,28167.54598,36074.32206,-3935.460039,3143.867257,-24272.45603,129.2369971
16.910,483848.6325,481870.9514,484370.8903,484563.1169,330307.3297,165482.8526,34512.28895,145231.0583,28394.59173,36577.73997,-3396.490857,3315.228033,-24287.27793,128.7075865
16.915,485591.4156,483562.3704,485815.3381,486077.787,331776.7786,165992.6264,35117.49886,144776.5842,29343.48804,37123.70565,-2977.953001,3389.929574,-24303.14109,120.866532
16.920,486421.0101,484481.1155,486447.6847,486805.4978,332641.2798,166031.4987,35177.76071,143899.3839,30118.69966,37230.29552,-2685.454888,3409.400879,-24326.85642,103.6023831
16.925,486682.4826,484710.4832,486493.1744,486948.6532,333273.0506,165966.3079,35259.69732,143161.3854,30511.52073,36938.4835,-2501.361485,3431.623579,-24321.55223,93.67388621
16.930,485652.2552,483686.3179,485481.2062,485996.3083,332861.1774,165374.4271,35741.92599,142577.3619,30765.81555,36628.45941,-2386.628388,3434.704505,-24280.23646,81.11310828
16.935,482829.7559,480984.2832,483162.5663,483729.3032,331006.8377,164216.5269,36213.78176,141576.1424,30913.64066,36047.28197,-2527.565449,3395.603047,-24162.91446,113.4445016
16.940,478544.4925,477066.9757,479850.3599,480486.5685,328181.3951,162309.6722,36585.11108,140490.0306,31057.60485,35678.41119,-2864.619775,3353.912337,-24038.62123,193.2098503
16.945,475448.3419,474513.0874,477584.7337,478316.9982,326046.9151,160764.6537,36261.28701,139260.6461,31092.38436,35521.05064,-3128.867118,3289.989313,-24016.20198,233.7643276
16.950,474767.6168,474243.245,477315.0625,478140.4891,325538.3298,160401.5752,35982.20624,137723.8239,31517.97638,36218.92991,-3319.694527,3223.619322,-24039.00021,275.0791313
16.955,475196.7353,475044.8989,477826.1292,478778.8179,325742.9147,160493.0526,35391.60282,135382.6117,31974.38221,36500.54696,-3517.810207,3178.600343,-24133.26389,314.7377043
16.960,478015.411,477954.8279,480002.0875,481067.8624,327307.0463,161489.3894,34304.4383,132767.2743,33025.27099,36844.2831,-3517.022168,3217.012414,-24296.07112,351.930068
16.965,482257.2268,482128.0751,483322.8988,484471.1475,330223.5739,163158.927,32407.93529,129784.3349,34332.90798,37093.14596,-3272.292474,3307.318152,-24476.66826,351.6815409
16.970,485419.6569,485265.345,485716.2295,486951.7021,332697.7959,164114.6045,29982.542,126761.3178,35857.63148,36744.35166,-2925.717405,3383.692457,-24566.73434,356.1973977
16.975,487023.0864,486760.8922,486763.9702,488090.4428,335035.3445,164714.7369,27872.45017,124110.1684,37187.72616,36229.08528,-2709.811671,3455.174487,-24532.71935,415.6779389
16.980,487681.7744,487303.3408,487122.5911,488510.9936,337311.3851,164935.1623,25691.81498,122342.5686,38291.80003,35370.42845,-2511.923898,3554.710515,-24369.92524,549.7776618
16.985,487416.4747,486798.0546,486750.8043,488200.1783,339132.3411,164806.882,22406.8985,120957.1552,39049.66166,34753.5264,-2429.192957,3639.822535,-24169.04062,665.6335858
16.990,485288.6644,484460.4387,484932.6731,486449.9189,339750.9333,163547.2322,18881.32243,119311.4298,39453.48625,33708.24675,-2538.538764,3628.497072,-23978.44858,774.91561
16.995,482646.7293,481747.1527,482976.3772,484540.5236,340466.5139,162215.6734,19347.65002,118026.9156,39196.18734,33480.51615,-2824.375933,3576.262849,-23844.94412,868.6864508
17.000,480688.2301,479783.548,481452.9934,483001.9108,341318.0471,161179.5955,20893.10233,116654.4033,39009.14872,34237.62571,-3015.053702,3621.303435,-23747.81181,1027.148679
17.005,479702.5685,478876.0062,480648.0511,482211.6922,341982.8845,160457.3457,20409.40476,115234.3568,38348.6221,35595.75598,-3159.247674,3681.273328,-23720.65478,1164.336083
17.010,479606.8299,478983.5415,480550.5045,482182.2341,342616.9134,160290.3693,20101.96045,113675.0919,37452.80111,37854.44626,-3242.05393,3774.521853,-23705.06972,1331.7091
17.015,480291.6141,479852.1161,480936.7202,482611.4481,343044.62,160415.0636,18958.38137,112665.8955,36677.24047,40634.78596,-3331.143734,3849.852359,-23773.75085,1461.394139
17.020,482114.07,481937.7717,482247.674,483937.7439,343083.9526,160961.4164,17364.51633,113538.2305,35481.40275,42569.14522,-3382.427576,3911.349143,-23875.38693,1529.266293
17.025,485100.7118,485209.0035,484511.5425,486215.8754,342733.936,162214.9965,15968.47059,116755.3132,32200.83611,44609.9969,-3049.646365,4045.594487,-23926.74227,1580.585201
17.030,486896.7593,487270.127,485748.4112,487456.8295,341126.7233,163036.312,14442.51852,121912.3259,27784.29564,47049.17178,-2763.344396,4197.345191,-23870.55292,1671.788686
17.035,487918.3732,488489.7455,486461.2123,488228.6418,338613.6474,163479.1808,12821.94521,130487.2205,25383.68355,48174.41723,-2581.593726,4302.424658,-23750.13716,1770.911
17.040,487931.3457,488761.3816,486485.9466,488356.1065,336337.6844,163487.6381,10486.1259,140148.1807,23073.01963,47020.46523,-2421.730756,4381.29277,-23603.15782,1870.147538
17.045,487042.1941,488152.3025,485932.6716,487887.2758,334103.7291,163179.6008,8566.381577,150600.4561,19138.20752,45223.42918,-2257.024478,4441.707426,-23460.12207,1947.492559
17.050,485369.0953,486754.0038,484646.2285,486715.2209,331959.3931,162201.9913,7918.372633,160180.0953,15789.58837,43690.41308,-2134.994246,4505.864931,-23336.75132,2032.825808
17.055,483953.1621,485618.1797,483661.3335,485878.7059,331022.8619,161419.1676,7887.374571,167452.5684,13344.19756,42636.07754,-2106.225547,4586.101646,-23215.00975,2147.513855
17.060,482920.1144,484845.2949,482986.5709,485231.0147,330803.6933,160884.1054,8167.958171,172626.1388,10897.14465,41769.94163,-2109.231495,4689.916818,-23107.45689,2291.878918
17.065,482380.3334,484529.3797,482695.598,484650.4458,331082.4214,160545.9731,8944.907481,174268.8034,9305.501027,40787.52556,-2167.826408,4801.17622,-23036.78427,2436.030151
17.070,482141.8391,484419.0771,482541.8641,484096.0887,331190.882,160064.5111,10063.12819,171609.2473,7966.866529,39911.72266,-2299.472232,4841.936715,-23030.23084,2511.017293
17.075,482171.2821,484602.4478,482602.6571,483967.3707,331377.0499,159820.8358,11123.30854,165720.2826,7647.10005,39409.45514,-2430.41688,4867.538207,-23017.41682,2571.030645
17.080,482429.0407,485061.2495,482861.6219,484271.0495,331505.4929,159743.8168,11671.1052,159215.5392,8354.932575,39042.78391,-2537.31759,4896.81972,-22988.03449,2628.517491
17.085,482631.9528,485464.1369,483065.2999,484564.3771,331500.9712,159628.4151,12017.24097,154618.6328,9341.700585,39040.31962,-2610.447493,4944.270958,-22924.43643,2688.8293
17.090,482827.1804,485769.5747,483204.7461,484707.3545,331433.9663,159564.262,12321.7499,151022.8451,9723.875076,39532.40396,-2681.561555,4972.072737,-22848.98978,2729.449703
17.095,483292.8738,486282.0042,483511.914,485002.6347,331647.4411,159627.8705,12532.63157,148289.5873,10705.14787,40321.24049,-2700.176201,4963.329274,-22801.68374,2721.897097
17.100,483723.7487,486725.4134,483776.84,485319.9451,331934.7529,159721.8483,12958.88579,146601.979,11899.31237,40327.97561,-2624.943348,4946.372553,-22786.06861,2688.118735
17.105,483960.1361,487055.6775,483822.7385,485454.1431,331918.9492,159781.2612,13871.7268,145119.7776,13694.3589,39593.12864,-2539.633528,4885.759116,-22825.26905,2628.829139
17.110,484227.518,487382.606,483857.0317,485549.2149,331775.2512,159980.7458,15057.71775,143552.282,15879.60593,39432.64072,-2417.557983,4817.378823,-22912.93135,2567.627736
17.115,484396.8132,487609.1771,483690.0021,485379.2973,331486.7987,160066.6425,16851.78348,141884.5346,18985.93956,40050.86552,-2187.799093,4746.155188,-23033.85085,2493.704693
17.120,484442.995,487629.7907,483456.0622,485076.9986,331138.5993,160039.1058,18101.72241,140992.6607,21106.81471,39571.31839,-1905.012935,4730.751537,-23098.4377,2459.663029
17.125,484179.2876,487376.7932,482940.8075,484359.4558,330759.5258,159967.9078,19223.22088,139952.3689,23219.75908,38928.70591,-1629.99355,4708.118769,-23163.34559,2389.413411
17.130,483377.6665,486578.881,481992.301,483217.2632,330013.3121,159542.9451,20048.38035,138692.5276,24382.78826,37522.89969,-1455.916984,4644.723824,-23240.79074,2256.401629
17.135,481464.8026,484676.8063,480109.2731,481159.9213,328654.0962,158489.3622,20550.77136,137385.4467,25118.84503,35860.19322,-1348.667116,4566.236996,-23318.67306,2116.860625
17.140,478847.3057,482048.9597,477797.0328,478559.4924,327383.5152,157296.8535,21218.18226,136220.9965,26482.47034,34757.02579,-1201.458501,4430.498324,-23441.16023,1932.664848
17.145,478265.5163,481446.7711,477328.3943,477894.3966,327356.5612,157184.2786,21356.87455,135260.8979,27018.62531,35559.64511,-1048.619549,4356.947879,-23513.89332,1842.552546
17.150,478478.3701,481725.321,477651.927,477997.9527,328056.9458,157525.6673,21770.40404,134555.6998,28230.84041,36621.06014,-781.5977651,4263.093409,-23626.1987,1735.917718
17.155,479866.4736,483157.5652,478906.314,479105.8429,329568.53,158477.6721,22625.277,134418.6453,29908.36745,36480.98154,-521.8837896,4219.060405,-23788.95617,1607.211688
17.160,482993.9021,486263.6352,481558.432,481625.7933,332106.3554,160374.6779,23846.17291,135094.0478,31225.54349,36634.30827,-28.23809707,4261.903604,-24024.79652,1437.415169
17.165,485501.4437,488747.4718,483683.8893,483641.6161,334385.1417,161994.0865,25372.98976,136475.2008,32735.09553,37144.5416,748.8158097,4407.309054,-24197.52852,1302.709533
17.170,486266.7701,489471.4104,484269.693,484260.23,335147.0498,162398.2055,26032.14401,137364.2726,33419.10592,37169.54284,1101.381881,4386.514617,-24263.03938,1218.679616
17.175,485957.4,489133.911,484069.7257,484346.532,335322.1258,162375.4771,26585.85064,137774.6876,33418.00284,37206.85087,1303.954177,4246.2087,-24271.25666,1116.754233
17.180,483726.9187,486849.8904,482331.3326,482959.7101,334241.7691,161462.5665,26740.56259,137519.6937,32649.49071,36641.26401,1221.797887,3944.136284,-24288.53554,933.3525149
17.185,480109.7449,483175.7908,479384.8727,480039.7652,332145.5315,159816.6782,25666.69287,136232.5934,31212.49429,35683.99378,933.8461139,3670.894772,-24267.01508,761.5106307
17.190,477654.4113,480611.1621,477508.0058,477827.855,330962.2603,158849.2153,24090.2784,134511.0668,30166.6725,35296.6911,221.2003377,3426.351584,-24257.30937,647.5929407
17.195,476217.0434,479014.465,476410.274,476443.6111,330278.3525,157941.6457,21044.13734,132263.7556,29237.23714,35533.19006,-493.1932924,3073.920693,-24359.72272,495.3080331
17.200,476137.5213,478753.0983,476315.9807,476290.7456,330203.2194,157581.2991,17451.24897,130233.5867,28472.4614,36339.73266,-1055.418601,2847.87819,-24549.41266,315.4801086
17.205,477200.1966,479679.375,477084.4876,477167.7175,331392.4475,157821.3073,13916.99704,128286.1639,27883.59871,38299.68752,-1375.881102,2714.976277,-24763.3999,152.4909311
17.210,479121.6247,481389.3621,478406.8842,478578.1337,332962.6024,158149.1161,10972.1532,126565.5763,27563.64477,40270.29119,-1645.729023,2611.356769,-24989.85207,3.939281987
17.215,481150.4897,483251.1311,479782.1524,479919.7471,334598.0051,158574.1129,10029.11516,125349.214,27209.05394,40971.74722,-1904.96866,2515.480284,-25196.10062,-124.2410707
17.220,482872.4135,484880.3324,481031.9547,481012.3422,335805.3006,159079.8768,9935.795073,125270.8247,26944.23054,41656.74445,-2031.024699,2442.281508,-25331.19481,-235.4420779
17.225,484066.5108,486028.6713,481923.4273,481870.6807,336394.814,159426.1329,9834.971093,125242.6572,26667.15863,41429.0579,-2117.249526,2379.615738,-25406.39212,-339.374177
17.230,484641.5356,486467.9431,482225.1598,482145.6273,336684.0585,159736.9608,10068.16296,124522.4013,26844.3808,41230.87448,-2140.934368,2342.805523,-25407.23001,-424.3514031
17.235,484453.5324,486134.8353,481978.8482,481871.0389,335942.3694,159629.4247,10176.68538,124345.8534,27007.48292,40853.13723,-2187.015233,2303.76641,-25365.21161,-504.3298324
17.240,483677.1496,485269.9333,481345.164,481236.6629,334245.6611,159349.548,10912.75368,125134.131,27156.39874,41360.63469,-2209.047102,2289.453285,-25308.52366,-570.2753124
17.245,482810.8923,484267.8405,480609.2776,480412.8918,332192.1467,158983.9225,11955.99604,126294.8708,27473.6034,41554.70592,-2147.337571,2331.853415,-25256.80571,-607.625507
17.250,482187.4116,483525.3535,480088.6186,479841.1152,330875.824,158923.1087,13287.15711,127630.3897,28063.73926,41965.18128,-2063.670857,2404.365827,-25253.16603,-639.227925
17.255,481793.5371,482967.7669,479685.8599,479460.5098,330582.3849,158872.4096,14611.24356,129355.855,28713.53842,42389.77238,-1841.261136,2509.302054,-25298.0484,-692.1083963
17.260,481415.1417,482365.8604,479219.4273,479036.4706,330243.7839,158780.551,15713.1048,131092.7938,29220.90532,42914.46398,-1712.860633,2543.733969,-25397.07351,-770.785826
17.265,480767.6235,481490.7181,478596.1821,478469.7993,329795.9516,158705.9567,17059.8158,133016.5967,29779.05347,43432.05665,-1652.646246,2551.252394,-25483.10097,-845.9585069
17.270,480078.6592,480579.152,478031.9968,477895.1298,329485.1367,158794.8955,17341.34924,134636.2863,29955.313,43451.8041,-1676.909781,2586.785883,-25504.90075,-881.6173258
17.275,479753.9423,479968.42,477765.2788,477560.0107,329621.7665,158988.6195,17738.42545,136197.7614,29899.76959,42956.62107,-1703.486736,2628.904253,-25483.70995,-884.5298352
17.280,479695.3134,479557.8598,477667.5837,477461.372,329706.4125,159086.682,18045.61243,137191.82,29293.65896,42325.09946,-1748.100914,2651.752411,-25440.06093,-873.4658517
